21878,-0.699412,0.407637,0.449655,0.377445,0.881967,-0.003998,-0.184972,0.433477
21879,-0.699289,0.407685,0.449734,0.377527,0.881976,-0.003818,-0.184942,0.433475
21880,-0.699104,0.407759,0.449813,0.377697,0.881978,-0.003647,-0.184951,0.433469
21881,-0.698851,0.407892,0.449869,0.377954,0.881981,-0.00345,-0.18498,0.433452
21882,-0.698559,0.408023,0.449975,0.378227,0.881988,-0.003256,-0.185012,0.433425
21883,-0.698257,0.408165,0.450075,0.378511,0.881968,-0.00306,-0.185045,0.433453
21884,-0.697981,0.408258,0.450252,0.37871,0.881964,-0.002887,-0.185074,0.43345
21885,-0.697761,0.408302,0.45045,0.378832,0.881969,-0.00274,-0.185089,0.433435
21886,-0.697581,0.408308,0.450679,0.378885,0.881951,-0.00265,-0.18516,0.433441
21887,-0.697404,0.408329,0.450868,0.378963,0.881939,-0.002588,-0.185243,0.433431
21888,-0.697168,0.408405,0.451035,0.379116,0.881924,-0.002549,-0.185355,0.433414
21889,-0.696832,0.408556,0.451159,0.379425,0.881907,-0.002519,-0.185501,0.433385
21890,-0.696372,0.408806,0.451271,0.379866,0.881888,-0.002484,-0.185658,0.433357
21891,-0.695899,0.409034,0.451422,0.380307,0.881871,-0.002478,-0.18578,0.433339
21892,-0.695473,0.409229,0.451642,0.380616,0.881856,-0.00246,-0.185896,0.433321
21893,-0.695156,0.409338,0.451889,0.380785,0.881822,-0.002433,-0.186026,0.433334
21894,-0.694868,0.409455,0.452148,0.380878,0.881806,-0.002454,-0.186163,0.433307
21895,-0.694576,0.409583,0.452369,0.381008,0.881786,-0.002481,-0.186329,0.433277
21896,-0.694161,0.409832,0.452531,0.381305,0.881759,-0.002497,-0.186518,0.433251
21897,-0.693611,0.410205,0.452642,0.381774,0.881727,-0.002489,-0.186718,0.433229
21898,-0.69299,0.410614,0.452778,0.382299,0.881685,-0.002488,-0.186941,0.433218
21899,-0.692423,0.411009,0.452935,0.382716,0.881668,-0.002515,-0.187143,0.433167
21900,-0.691969,0.411308,0.453162,0.382948,0.88162,-0.002587,-0.187365,0.433168
21901,-0.691648,0.411524,0.453427,0.382983,0.881595,-0.002701,-0.187558,0.433135
21902,-0.691387,0.411702,0.453724,0.38291,0.881563,-0.002837,-0.187762,0.43311
21903,-0.691107,0.411925,0.453961,0.382895,0.881525,-0.002966,-0.187958,0.433101
21904,-0.690698,0.412266,0.454172,0.383016,0.881491,-0.003066,-0.188149,0.433086
21905,-0.690235,0.412648,0.454374,0.3832,0.881458,-0.003164,-0.188336,0.433073
21906,-0.689794,0.413028,0.454611,0.383303,0.881416,-0.003258,-0.188523,0.433075
21907,-0.689438,0.41338,0.454849,0.383281,0.88137,-0.00336,-0.188729,0.433079
21908,-0.689158,0.413736,0.455097,0.383107,0.881323,-0.003492,-0.188939,0.433081
21909,-0.68892,0.414111,0.455324,0.382859,0.881278,-0.003659,-0.189175,0.433069
21910,-0.68864,0.41455,0.455547,0.382623,0.881226,-0.003866,-0.189439,0.433057
21911,-0.688286,0.415105,0.455697,0.38248,0.881176,-0.0041,-0.189716,0.433036
21912,-0.687798,0.415809,0.45581,0.382457,0.881129,-0.004372,-0.189974,0.433017
21913,-0.687217,0.416598,0.455886,0.382554,0.881084,-0.00466,-0.190204,0.433002
21914,-0.68658,0.417468,0.455941,0.382684,0.881043,-0.004947,-0.190413,0.432992
21915,-0.685965,0.418422,0.455924,0.382764,0.880996,-0.005207,-0.190663,0.432974
21916,-0.685325,0.419444,0.455882,0.38284,0.880951,-0.005476,-0.190912,0.432953
21917,-0.684685,0.420551,0.455778,0.382897,0.880897,-0.005713,-0.191214,0.432927
21918,-0.68401,0.421764,0.455649,0.382922,0.880815,-0.005957,-0.191552,0.432939
21919,-0.683394,0.423056,0.455475,0.382803,0.88073,-0.00617,-0.19196,0.432931
21920,-0.68285,0.424416,0.455303,0.382473,0.880617,-0.006398,-0.192416,0.432954
21921,-0.682456,0.425818,0.455088,0.381874,0.880496,-0.006609,-0.192952,0.432957
21922,-0.682188,0.427305,0.454874,0.380946,0.880377,-0.006883,-0.193463,0.432967
21923,-0.682014,0.428857,0.454621,0.379814,0.880259,-0.007259,-0.193862,0.433022
21924,-0.681835,0.430502,0.454356,0.378589,0.880147,-0.007738,-0.194254,0.433067
21925,-0.681692,0.432276,0.45401,0.377238,0.880021,-0.008204,-0.194633,0.433145
21926,-0.68155,0.434322,0.453552,0.375693,0.879905,-0.00872,-0.194937,0.433233
21927,-0.681443,0.436606,0.452952,0.373958,0.87979,-0.009239,-0.195176,0.433347
21928,-0.681331,0.439164,0.452262,0.371998,0.879691,-0.009824,-0.195329,0.433468
21929,-0.681202,0.441974,0.451439,0.3699,0.879623,-0.010425,-0.195347,0.433584
21930,-0.681017,0.445085,0.450507,0.36764,0.879633,-0.011108,-0.195079,0.433665
21931,-0.680665,0.448644,0.449318,0.365414,0.879666,-0.011978,-0.194594,0.433795
21932,-0.680252,0.452639,0.447891,0.362999,0.879761,-0.013027,-0.193753,0.433947
21933,-0.679738,0.457069,0.446228,0.360451,0.879957,-0.014244,-0.192485,0.434077
21934,-0.679103,0.461868,0.444359,0.357829,0.880273,-0.015764,-0.190606,0.434212
21935,-0.678344,0.466984,0.442265,0.355214,0.880854,-0.017561,-0.187855,0.434164
21936,-0.677345,0.472432,0.439882,0.352868,0.881458,-0.020351,-0.184488,0.43426
21937,-0.675922,0.478223,0.437245,0.351069,0.882038,-0.024328,-0.178996,0.435175
21938,-0.674269,0.484069,0.434763,0.349312,0.882897,-0.028713,-0.172497,0.43579
21939,-0.672554,0.489938,0.432435,0.347321,0.883862,-0.033707,-0.164795,0.436456
21940,-0.670922,0.495602,0.430353,0.345018,0.885031,-0.038677,-0.155879,0.43695
21941,-0.669331,0.501273,0.428264,0.342506,0.88649,-0.043535,-0.145805,0.437013
21942,-0.667509,0.507223,0.426137,0.339947,0.88801,-0.048556,-0.135016,0.436865
21943,-0.665883,0.512962,0.423953,0.337243,0.88947,-0.054089,-0.123937,0.436529
21944,-0.664639,0.518248,0.421719,0.334406,0.890855,-0.060269,-0.112863,0.435898
21945,-0.663698,0.52294,0.419274,0.332036,0.892252,-0.067089,-0.102113,0.434694
21946,-0.662867,0.527412,0.416785,0.329749,0.893778,-0.07447,-0.091892,0.432633
21947,-0.662844,0.53114,0.414353,0.326865,0.895569,-0.08197,-0.082906,0.429375
21948,-0.663336,0.534258,0.411802,0.323995,0.897363,-0.089524,-0.075923,0.425394
21949,-0.664145,0.536741,0.409229,0.321484,0.899075,-0.096855,-0.07117,0.420973
21950,-0.664906,0.538707,0.406695,0.319835,0.900598,-0.10354,-0.067907,0.416644
21951,-0.665295,0.54019,0.404371,0.319471,0.902295,-0.107926,-0.066796,0.412012
21952,-0.665191,0.541466,0.402217,0.320245,0.904157,-0.110116,-0.067714,0.407172
21953,-0.664734,0.542289,0.400329,0.322161,0.905913,-0.111083,-0.069773,0.402634
21954,-0.66379,0.542788,0.398768,0.325189,0.907202,-0.111547,-0.072113,0.399176
21955,-0.662557,0.542694,0.397628,0.32923,0.908188,-0.111247,-0.07471,0.396531
21956,-0.661374,0.541831,0.396982,0.333781,0.908957,-0.109958,-0.077509,0.394588
21957,-0.66057,0.539919,0.39695,0.338475,0.909586,-0.107545,-0.080727,0.393153
21958,-0.660361,0.536975,0.397566,0.342816,0.910007,-0.104311,-0.084371,0.392285
21959,-0.66081,0.532875,0.398822,0.346865,0.910144,-0.100527,-0.088552,0.392035
21960,-0.661814,0.527697,0.400711,0.350668,0.90997,-0.096428,-0.093252,0.392377
21961,-0.663307,0.521475,0.403183,0.354303,0.909566,-0.091844,-0.098645,0.393094
21962,-0.665134,0.514416,0.406178,0.35776,0.908987,-0.086694,-0.104644,0.394052
21963,-0.667072,0.506646,0.409634,0.361281,0.908268,-0.080864,-0.111444,0.395084
21964,-0.668959,0.498327,0.413524,0.364914,0.907346,-0.074606,-0.118982,0.396232
21965,-0.670716,0.489493,0.417785,0.368772,0.906167,-0.068171,-0.127357,0.397486
21966,-0.672225,0.480317,0.422336,0.372883,0.90474,-0.0618,-0.136267,0.39882
21967,-0.673425,0.470795,0.427144,0.377358,0.903153,-0.055412,-0.145659,0.400034
21968,-0.674303,0.461122,0.432116,0.382043,0.901506,-0.049023,-0.15519,0.400998
21969,-0.674868,0.451226,0.43715,0.387103,0.89983,-0.042488,-0.164915,0.401626
21970,-0.675035,0.441177,0.442269,0.392542,0.898101,-0.03598,-0.174624,0.402028
21971,-0.674804,0.43103,0.447434,0.398316,0.896239,-0.029592,-0.184528,0.40228
21972,-0.674294,0.420742,0.452608,0.404289,0.894145,-0.023741,-0.194562,0.4026
21973,-0.673614,0.410267,0.457773,0.410329,0.891772,-0.01853,-0.204923,0.402997
21974,-0.672866,0.39944,0.463042,0.416283,0.88916,-0.014026,-0.215226,0.403578
21975,-0.67214,0.388549,0.468181,0.421976,0.886427,-0.009887,-0.225422,0.404146
21976,-0.671487,0.377529,0.473379,0.427189,0.883698,-0.005907,-0.235166,0.404648
21977,-0.670972,0.366405,0.478491,0.431961,0.881052,-0.001723,-0.244506,0.404921
21978,-0.670433,0.355168,0.483567,0.436507,0.878561,0.002882,-0.253324,0.404907
21979,-0.669798,0.343894,0.488513,0.440979,0.876201,0.008281,-0.261923,0.404475
21980,-0.669099,0.332653,0.493233,0.445388,0.87394,0.014505,-0.270217,0.403735
21981,-0.668326,0.321506,0.497648,0.4498,0.871661,0.021447,-0.278484,0.402734
21982,-0.667374,0.310823,0.501602,0.454308,0.869236,0.028594,-0.286931,0.4016
21983,-0.666382,0.300094,0.505078,0.459102,0.866371,0.035948,-0.29585,0.400725
21984,-0.665614,0.290072,0.508291,0.463095,0.863125,0.043635,-0.304993,0.400114
21985,-0.664632,0.280646,0.511168,0.467128,0.859647,0.051842,-0.313934,0.399707
21986,-0.663562,0.271786,0.514128,0.470627,0.856112,0.060187,-0.322077,0.399645
21987,-0.662551,0.263223,0.517321,0.473411,0.852566,0.067987,-0.329351,0.400046
21988,-0.66172,0.254973,0.520793,0.47528,0.849044,0.074498,-0.335751,0.401056
21989,-0.661005,0.247239,0.52421,0.476601,0.845505,0.079431,-0.341845,0.402435
21990,-0.660356,0.240377,0.527416,0.477474,0.841925,0.082907,-0.348188,0.403801
21991,-0.659972,0.234527,0.530379,0.477632,0.838544,0.08506,-0.354732,0.40469
21992,-0.660337,0.230115,0.532975,0.476382,0.835849,0.085819,-0.360795,0.404745
21993,-0.66149,0.227978,0.534342,0.474274,0.834482,0.085536,-0.364954,0.403895
21994,-0.662913,0.228865,0.533605,0.472686,0.835011,0.08552,-0.365601,0.402217
21995,-0.66401,0.232418,0.53096,0.472391,0.837362,0.082969,-0.361747,0.401347
21996,-0.664614,0.237514,0.527446,0.472944,0.840286,0.076225,-0.355404,0.40224
21997,-0.664856,0.242277,0.524268,0.473721,0.842535,0.071328,-0.353008,0.400541
21998,-0.664791,0.244637,0.522003,0.475098,0.844934,0.067677,-0.349235,0.399425
21999,-0.664638,0.245199,0.519988,0.477227,0.847777,0.062353,-0.342884,0.39977
22000,-0.6655,0.246081,0.517909,0.477832,0.850578,0.056281,-0.333708,0.402477
22001,-0.667507,0.247463,0.516462,0.475882,0.853071,0.053127,-0.3247,0.40499
22002,-0.669996,0.24856,0.516117,0.472173,0.855705,0.050534,-0.315298,0.407188
22003,-0.673061,0.249235,0.516565,0.466938,0.858853,0.048374,-0.305015,0.408653
22004,-0.677141,0.249461,0.517846,0.45944,0.862338,0.047469,-0.294167,0.409372
22005,-0.681672,0.249208,0.519558,0.450863,0.865676,0.047646,-0.283675,0.409712
22006,-0.685743,0.249118,0.520771,0.443276,0.868526,0.048626,-0.273928,0.410196
22007,-0.688882,0.250094,0.520801,0.437791,0.870863,0.049794,-0.265125,0.410885
22008,-0.690968,0.252468,0.519522,0.43465,0.872812,0.051076,-0.257333,0.411547
22009,-0.692312,0.255822,0.517321,0.433172,0.874441,0.052609,-0.250813,0.411919
22010,-0.693375,0.259643,0.514597,0.432441,0.875133,0.053518,-0.246461,0.412959
22011,-0.694468,0.26365,0.511457,0.43199,0.875203,0.053631,-0.243362,0.414631
22012,-0.69602,0.26729,0.508371,0.430895,0.875367,0.053248,-0.240715,0.415876
22013,-0.698238,0.270071,0.505934,0.428434,0.875595,0.052482,-0.238592,0.416717
22014,-0.70082,0.272254,0.504051,0.425043,0.875601,0.051269,-0.236877,0.417832
22015,-0.703232,0.27432,0.502303,0.421788,0.875462,0.049821,-0.23518,0.419255
22016,-0.705099,0.27665,0.500571,0.419201,0.875435,0.048398,-0.233267,0.420544
22017,-0.706539,0.279222,0.498856,0.417109,0.875485,0.047255,-0.23136,0.421624
22018,-0.707683,0.282008,0.497025,0.415479,0.875493,0.046353,-0.229526,0.422706
22019,-0.708637,0.285008,0.495072,0.414135,0.875498,0.045754,-0.227803,0.423694
22020,-0.709514,0.288192,0.493021,0.412875,0.875513,0.045399,-0.226227,0.424544
22021,-0.710507,0.291339,0.49088,0.411507,0.875507,0.045059,-0.22481,0.425345
22022,-0.711689,0.294415,0.488776,0.409776,0.875505,0.044724,-0.223559,0.426043
22023,-0.713029,0.297309,0.486641,0.407895,0.875491,0.044193,-0.222224,0.426825
22024,-0.714177,0.300308,0.484378,0.406379,0.875481,0.043458,-0.22081,0.427654
22025,-0.714972,0.303529,0.481965,0.405458,0.875445,0.042565,-0.219481,0.4285
22026,-0.715488,0.306916,0.479548,0.404862,0.875381,0.041493,-0.218268,0.429355
22027,-0.715897,0.310398,0.477166,0.404299,0.875337,0.040403,-0.21716,0.430109
22028,-0.716192,0.313964,0.474857,0.403742,0.875296,0.039265,-0.216151,0.430805
22029,-0.716405,0.317474,0.472625,0.403237,0.875248,0.038084,-0.215301,0.431435
22030,-0.716496,0.320975,0.470398,0.402908,0.875199,0.036819,-0.214586,0.432
22031,-0.716441,0.324536,0.468125,0.402799,0.875164,0.035606,-0.213956,0.432484
22032,-0.716216,0.328192,0.465832,0.402896,0.875151,0.034379,-0.213417,0.432876
22033,-0.715857,0.331895,0.463498,0.403192,0.875148,0.033203,-0.212938,0.43321
22034,-0.715412,0.335553,0.461224,0.403562,0.875161,0.032061,-0.212434,0.433517
22035,-0.714919,0.339056,0.459083,0.403949,0.875197,0.030968,-0.211932,0.433769
22036,-0.714434,0.342414,0.457119,0.404203,0.875223,0.02988,-0.211512,0.433999
22037,-0.714025,0.345605,0.455318,0.404242,0.875277,0.028812,-0.211011,0.434205
22038,-0.713677,0.348663,0.453659,0.404095,0.875355,0.027785,-0.210433,0.434396
22039,-0.713369,0.351569,0.45217,0.40379,0.875467,0.026787,-0.20977,0.434554
22040,-0.713128,0.354386,0.450723,0.403371,0.875618,0.025826,-0.209006,0.434676
22041,-0.712974,0.35717,0.449237,0.402844,0.875803,0.024863,-0.208146,0.434771
22042,-0.712765,0.359945,0.447776,0.402371,0.875995,0.024088,-0.207323,0.434821
22043,-0.712452,0.362843,0.446275,0.401989,0.87619,0.023497,-0.206565,0.434822
22044,-0.712121,0.365713,0.444849,0.401556,0.876415,0.022982,-0.205844,0.434738
22045,-0.711989,0.36825,0.443589,0.400865,0.876644,0.022418,-0.205022,0.434694
22046,-0.712155,0.370441,0.442516,0.399735,0.876852,0.021604,-0.204214,0.434695
22047,-0.71249,0.372368,0.441591,0.398369,0.877033,0.02073,-0.203469,0.434723
22048,-0.712901,0.374178,0.440776,0.396836,0.877179,0.019802,-0.202866,0.434752
22049,-0.713329,0.376028,0.439888,0.395302,0.877312,0.018896,-0.202367,0.434758
22050,-0.713668,0.377995,0.438975,0.393826,0.877435,0.018103,-0.201973,0.434726
22051,-0.713879,0.380066,0.438046,0.392481,0.877548,0.017402,-0.201589,0.434705
22052,-0.713971,0.382227,0.437197,0.39116,0.877671,0.016714,-0.201206,0.434661
22053,-0.714111,0.384338,0.436365,0.389764,0.877816,0.015965,-0.200692,0.434634
22054,-0.714288,0.386484,0.435542,0.388235,0.877963,0.015243,-0.200161,0.434609
22055,-0.71437,0.388766,0.434607,0.38685,0.878116,0.01453,-0.199639,0.434564
22056,-0.714302,0.391213,0.433588,0.38565,0.878284,0.01377,-0.199124,0.434485
22057,-0.714095,0.393785,0.432427,0.384717,0.878458,0.012949,-0.198573,0.43441
22058,-0.713671,0.396617,0.431138,0.384044,0.878646,0.012203,-0.19796,0.434332
22059,-0.713027,0.39972,0.429805,0.383517,0.878856,0.011507,-0.197251,0.434248
22060,-0.712329,0.40297,0.428485,0.382888,0.879067,0.010821,-0.196485,0.434185
22061,-0.711786,0.406193,0.42715,0.381984,0.879311,0.010083,-0.195666,0.43408
22062,-0.711328,0.409419,0.425741,0.380963,0.879562,0.009278,-0.194823,0.433968
22063,-0.710784,0.412787,0.424221,0.380038,0.879848,0.008524,-0.193871,0.43383
22064,-0.710195,0.416227,0.422756,0.379018,0.880146,0.007793,-0.192795,0.43372
22065,-0.709579,0.419795,0.421282,0.377878,0.880465,0.007203,-0.191524,0.433645
22066,-0.708936,0.423492,0.419795,0.376611,0.880775,0.006697,-0.19019,0.433611
22067,-0.70831,0.427214,0.41833,0.375214,0.881052,0.00604,-0.188825,0.433653
22068,-0.707798,0.430835,0.416874,0.373658,0.881295,0.005195,-0.187522,0.433737
22069,-0.707391,0.434392,0.415375,0.371976,0.881549,0.004347,-0.18621,0.433796
22070,-0.706948,0.438069,0.413883,0.370163,0.881806,0.0035,-0.184816,0.433877
22071,-0.706329,0.44193,0.412443,0.368359,0.882073,0.002742,-0.183314,0.433976
22072,-0.705627,0.445909,0.411087,0.36642,0.882354,0.002002,-0.18169,0.434091
22073,-0.704954,0.450006,0.409714,0.364238,0.882651,0.0012,-0.179915,0.434231
22074,-0.704289,0.454178,0.408352,0.361868,0.882964,0.000292,-0.178065,0.434359
22075,-0.703565,0.458429,0.406958,0.359479,0.88329,-0.000802,-0.176082,0.434503
22076,-0.702684,0.462882,0.405543,0.357087,0.883641,-0.001978,-0.173897,0.434666
22077,-0.70169,0.467568,0.404042,0.35463,0.884059,-0.003192,-0.171335,0.434827
22078,-0.700669,0.472464,0.402551,0.351843,0.884537,-0.00432,-0.168427,0.43498
22079,-0.699698,0.477476,0.401049,0.348712,0.88511,-0.005557,-0.164894,0.435154
22080,-0.698646,0.482636,0.399548,0.345424,0.88573,-0.007035,-0.160883,0.435373
22081,-0.697508,0.488008,0.397918,0.342042,0.88626,-0.009229,-0.156025,0.436022
22082,-0.696076,0.493686,0.396272,0.338705,0.886841,-0.011586,-0.150582,0.436697
22083,-0.694425,0.499564,0.394578,0.335436,0.887473,-0.013941,-0.144254,0.43748
22084,-0.692475,0.505803,0.392926,0.332041,0.888049,-0.016365,-0.137078,0.438533
22085,-0.690406,0.512204,0.391328,0.328404,0.888586,-0.018814,-0.128903,0.439824
22086,-0.688295,0.518728,0.389783,0.324407,0.889029,-0.021438,-0.119777,0.441385
22087,-0.686325,0.525358,0.388165,0.319821,0.889358,-0.02434,-0.109672,0.443196
22088,-0.684466,0.532057,0.386563,0.314629,0.88952,-0.027745,-0.098602,0.445267
22089,-0.6826,0.538828,0.384905,0.309143,0.889457,-0.031775,-0.086486,0.447635
22090,-0.680666,0.545748,0.383143,0.303405,0.889127,-0.036361,-0.073378,0.450274
22091,-0.678583,0.55285,0.381246,0.297546,0.88873,-0.04154,-0.058569,0.452774
22092,-0.67632,0.560278,0.379139,0.291433,0.88794,-0.048011,-0.042558,0.455462
22093,-0.673676,0.567838,0.376857,0.285831,0.886648,-0.055486,-0.025031,0.458421
22094,-0.670777,0.57572,0.37407,0.280493,0.885,-0.064456,-0.005432,0.461075
22095,-0.667245,0.583985,0.370848,0.276075,0.88261,-0.075759,0.01623,0.463677
22096,-0.662831,0.592532,0.367486,0.272975,0.880144,-0.087578,0.042458,0.464622
22097,-0.657509,0.601398,0.363953,0.271183,0.877378,-0.100795,0.066573,0.464345
22098,-0.65165,0.610567,0.360262,0.269762,0.873249,-0.114096,0.091014,0.464902
22099,-0.645861,0.619616,0.356435,0.26813,0.86795,-0.127905,0.116122,0.465637
22100,-0.640933,0.628238,0.35242,0.265184,0.862013,-0.141409,0.141808,0.465648
22101,-0.635723,0.637226,0.348334,0.261653,0.855429,-0.154473,0.167429,0.465132
22102,-0.630696,0.646232,0.34423,0.257122,0.849858,-0.166071,0.190893,0.4623
22103,-0.626034,0.654604,0.340283,0.252553,0.844775,-0.177168,0.213326,0.457666
22104,-0.621526,0.662366,0.336499,0.248486,0.84114,-0.187219,0.233285,0.450567
22105,-0.617836,0.669097,0.332824,0.244574,0.838879,-0.195993,0.249683,0.442185
22106,-0.616071,0.674312,0.329085,0.239716,0.83903,-0.203241,0.260269,0.432414
22107,-0.615684,0.678289,0.325311,0.234583,0.841893,-0.209053,0.262336,0.42272
22108,-0.615333,0.681519,0.321848,0.230891,0.845428,-0.214824,0.259803,0.414251
22109,-0.614599,0.684231,0.318752,0.229114,0.849683,-0.220016,0.255266,0.40555
22110,-0.613399,0.686641,0.315874,0.229106,0.854446,-0.224726,0.247765,0.397533
22111,-0.612235,0.68832,0.313176,0.230877,0.859196,-0.228527,0.238895,0.390494
22112,-0.610661,0.689646,0.310812,0.234261,0.863645,-0.231634,0.229058,0.384702
22113,-0.608049,0.690887,0.309201,0.239472,0.867753,-0.234027,0.218696,0.38001
22114,-0.605949,0.690995,0.308427,0.245409,0.871779,-0.235385,0.208135,0.375865
22115,-0.604698,0.68978,0.308348,0.251922,0.876044,-0.235199,0.197566,0.371749
22116,-0.604584,0.687223,0.3088,0.258544,0.880481,-0.233485,0.186966,0.367806
22117,-0.605772,0.68322,0.309834,0.265054,0.884955,-0.23041,0.175904,0.36445
22118,-0.607895,0.678013,0.311561,0.271464,0.889241,-0.226254,0.164124,0.362108
22119,-0.610726,0.67168,0.313983,0.277982,0.893249,-0.221029,0.151389,0.361018
22120,-0.61412,0.664348,0.31711,0.284498,0.896872,-0.214733,0.137863,0.361254
22121,-0.61815,0.655976,0.320856,0.290925,0.90015,-0.207145,0.123575,0.362699
22122,-0.62274,0.646723,0.325129,0.297044,0.903012,-0.198417,0.108808,0.365185
22123,-0.627766,0.636636,0.329875,0.302964,0.905516,-0.188514,0.093578,0.368437
22124,-0.632905,0.625934,0.335062,0.308823,0.907601,-0.177851,0.078147,0.372186
22125,-0.637911,0.614728,0.340595,0.314921,0.909363,-0.166564,0.062367,0.376066
22126,-0.642437,0.603241,0.346477,0.321448,0.910793,-0.155157,0.046455,0.379769
22127,-0.646306,0.591555,0.352569,0.328704,0.911955,-0.143747,0.030237,0.383092
22128,-0.649449,0.579823,0.358794,0.336583,0.912818,-0.132714,0.013981,0.385947
22129,-0.65196,0.568004,0.365027,0.345071,0.913433,-0.122038,-0.00245,0.388255
22130,-0.653953,0.55615,0.371212,0.353899,0.913767,-0.111974,-0.018749,0.390052
22131,-0.655726,0.5441,0.377317,0.362782,0.913873,-0.102375,-0.034996,0.391318
22132,-0.657409,0.531839,0.383402,0.371435,0.913705,-0.093339,-0.050849,0.39223
22133,-0.65896,0.51937,0.389402,0.37999,0.913336,-0.084544,-0.06647,0.392748
22134,-0.660406,0.506671,0.395452,0.388286,0.912725,-0.076011,-0.08161,0.39306
22135,-0.661478,0.493852,0.401463,0.396718,0.911894,-0.067493,-0.096408,0.393193
22136,-0.6623,0.480828,0.407588,0.405013,0.910825,-0.059134,-0.110692,0.393254
22137,-0.663008,0.467383,0.413749,0.413262,0.909496,-0.050852,-0.124675,0.393303
